Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
268500,"Loco Morgan","Prise de main PL11 trop longue","Prise de main trop longue pour pouvoir intervenir sur l'inter 1 et 2.","Train en marche: La cage I2 met du temps à s'arrêter. Quand elle s'arrête, elleredémarre au ralenti pour trouver sa position.Train à l'arrêt: La prise de main reste tout de même longue...","2022-10-10T13:06:05.926099Z","2023-08-31T10:17:57.381095Z","2022-12-07","LAC TAF N1","LAC TAF N1,LAC Maintenance,LAC TAF N2","Productivité","","PL11","","","2022-12-13T08:16:18.474941Z",509442,"regarder quelle cage qui ne se met pas en position.","Anthony Doute",2022-12-07,2022-10-18T07:57:04.818876Z,2022-12-05T10:41:28.192357Z,Completed,
268500,"Loco Morgan","Prise de main PL11 trop longue","Prise de main trop longue pour pouvoir intervenir sur l'inter 1 et 2.","Train en marche: La cage I2 met du temps à s'arrêter. Quand elle s'arrête, elleredémarre au ralenti pour trouver sa position.Train à l'arrêt: La prise de main reste tout de même longue...","2022-10-10T13:06:05.926099Z","2023-08-31T10:17:57.381095Z","2022-12-07","LAC TAF N1","LAC TAF N1,LAC Maintenance,LAC TAF N2","Productivité","","PL11","","","2022-12-13T08:16:18.474941Z",513537,"Mise à jour du ticket (cause)","Loco Morgan",2022-10-20,2022-10-20T07:47:44.282492Z,2022-10-20T07:48:35.559499Z,Completed,
313515,"Vérif Bloc","blocage ascenseur compacteuse","apres un long arret du groupe hydraulique, le blocage ascenseur de lacompacteuse est défectueux. Il ne se verrouille pas automatiquement.","","2022-12-06T19:13:01.643443Z","2022-12-13T08:15:37.031801Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:15:36.750159Z",580614,"Ouvrir un process EVR","",,2022-12-06T19:13:14.965311Z,2022-12-06T19:20:52.015285Z,Completed,
313515,"Vérif Bloc","blocage ascenseur compacteuse","apres un long arret du groupe hydraulique, le blocage ascenseur de lacompacteuse est défectueux. Il ne se verrouille pas automatiquement.","","2022-12-06T19:13:01.643443Z","2022-12-13T08:15:37.031801Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:15:36.750159Z",580613,"Fin de marche dégradée validation Maintenance","",,2022-12-06T19:13:14.964832Z,2022-12-06T19:20:56.724281Z,Completed,
313515,"Vérif Bloc","blocage ascenseur compacteuse","apres un long arret du groupe hydraulique, le blocage ascenseur de lacompacteuse est défectueux. Il ne se verrouille pas automatiquement.","","2022-12-06T19:13:01.643443Z","2022-12-13T08:15:37.031801Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:15:36.750159Z",580615,"Définir si la machine doit être arrêtée","",,2022-12-06T19:13:14.978631Z,2022-12-06T19:20:51.118275Z,Completed,
313515,"Vérif Bloc","blocage ascenseur compacteuse","apres un long arret du groupe hydraulique, le blocage ascenseur de lacompacteuse est défectueux. Il ne se verrouille pas automatiquement.","","2022-12-06T19:13:01.643443Z","2022-12-13T08:15:37.031801Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:15:36.750159Z",580616,"Fin de marche dégradée validation Maitrise","",,2022-12-06T19:13:14.985638Z,2022-12-06T19:20:53.003920Z,Completed,
313515,"Vérif Bloc","blocage ascenseur compacteuse","apres un long arret du groupe hydraulique, le blocage ascenseur de lacompacteuse est défectueux. Il ne se verrouille pas automatiquement.","","2022-12-06T19:13:01.643443Z","2022-12-13T08:15:37.031801Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:15:36.750159Z",580619,"plusieurs manipulations en marche dégradée","Julien  Chevasson ",2022-12-23,2022-12-06T19:20:47.592555Z,2022-12-06T19:33:09.009369Z,Completed,
268827,"Vérif Bloc","étiquettes échantillons","dès qu'il y a un changement de nuance la première étiquette échantillon ne sortpas","","2022-10-11T03:44:18.777261Z","2022-12-13T08:15:23.682880Z","2022-12-01","LAC TAF N2","LAC TAF N2,LAC TAF N1","Productivité","","4100540406,4100528856","","","2022-12-13T08:15:23.507871Z",498381,"sortir manuellement l'étiquette échantillon","",,2022-10-11T03:47:03.679154Z,2022-10-11T03:47:29.396321Z,Incomplete,
268827,"Vérif Bloc","étiquettes échantillons","dès qu'il y a un changement de nuance la première étiquette échantillon ne sortpas","","2022-10-11T03:44:18.777261Z","2022-12-13T08:15:23.682880Z","2022-12-01","LAC TAF N2","LAC TAF N2,LAC TAF N1","Productivité","","4100540406,4100528856","","","2022-12-13T08:15:23.507871Z",501021,"Analyse et résolution de problème","JEREMY ALFF",2022-12-01,2022-10-12T07:49:05.774080Z,2022-11-23T07:54:22.921764Z,Incomplete,
273020,"Vérif Bloc","palette n°4","la palette n°4 sous puits ne monte pas jusqu'au bout en auto et les iris nes'ouvrent pas","","2022-10-14T15:41:15.039874Z","2022-12-13T08:14:51.864943Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","conditionnement,poste soir","","","2022-12-13T08:14:51.653307Z",506545,"reprise en manuel pour la faire monter complétement","",,2022-10-14T15:43:15.765794Z,2022-11-23T07:54:50.977464Z,Completed,
273020,"Vérif Bloc","palette n°4","la palette n°4 sous puits ne monte pas jusqu'au bout en auto et les iris nes'ouvrent pas","","2022-10-14T15:41:15.039874Z","2022-12-13T08:14:51.864943Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","conditionnement,poste soir","","","2022-12-13T08:14:51.653307Z",559600,"remise en état","Eric Rainat",2022-11-25,2022-11-23T07:54:52.124453Z,2022-11-23T07:55:05.188698Z,Incomplete,
303447,"Julien  Chevasson ","défournée imphy 286 Ø9","Jeudi 24 novembre à 07h102ème billette du lot (3ème billette du poste) ne pointe pas au 100x56Le cylindre inférieur eb2 est démanchonnéContrôle visuel début de poste effectué et rien n'est détecté. Passage d'unessai inox et d'une billette commerciale avant l'incident.Sur vidéo, on peut voir le démanchonnage quelques instants avant l'appel de labillette.Après remise en état, contrôle à la main des autres feuillards et remplacementpar des sangles bleues de ceux détendus.La veille, nous avons dû arrêter pour remise en place des bois allonge Eb 1/2inférieur côté moteurRemise en question de la solution feuillard ou du serrage de ceux-ci.","• défournée en 80²• pointe pas au 100x56• cylindre inférieur à l'arrêt• cylindre démanchonné• bois d'allonges tombés• feuillards détendus• serrage","2022-11-24T10:47:27.555823Z","2022-12-13T08:13:54.506273Z","2022-11-24","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","Imphy 286,Ø9,5FRY05,543409,Equipe Burgain","","","2022-12-13T08:13:54.313506Z",562348,"remplacement / doublage par sangles bleues","",,2022-11-24T10:57:24.322610Z,2022-11-24T10:57:43.543982Z,Completed,
302815,"Chauffeur Four C30","panne rouleaux EB 2","23/11/2022 à 23h25passage du 1er essai plus de mouvent (avant /arriére) des rouleaux eb 2 cotécabine 2","1P plus de rouleaux EB2 coté cabine 22P changement du système d'alimentation rouleaux3P relais de sécurité en défaut4P5P","2022-11-23T23:48:11.150892Z","2022-12-13T08:13:29.720175Z","2022-11-24","LAC TAF N1","LAC TAF N1,LAC Maintenance,LAC TAF N2","Productivité","","essai inox,équipe Barresi,poste de nuit","","","2022-12-13T08:13:29.506411Z",561262,"appelle électricien","",2022-11-24,2022-11-23T23:52:17.948777Z,2022-11-24T00:14:41.851539Z,Completed,
302815,"Chauffeur Four C30","panne rouleaux EB 2","23/11/2022 à 23h25passage du 1er essai plus de mouvent (avant /arriére) des rouleaux eb 2 cotécabine 2","1P plus de rouleaux EB2 coté cabine 22P changement du système d'alimentation rouleaux3P relais de sécurité en défaut4P5P","2022-11-23T23:48:11.150892Z","2022-12-13T08:13:29.720175Z","2022-11-24","LAC TAF N1","LAC TAF N1,LAC Maintenance,LAC TAF N2","Productivité","","essai inox,équipe Barresi,poste de nuit","","","2022-12-13T08:13:29.506411Z",561263,"essai de mise a marche avant/arrière des rouleaux EB2","",2022-11-24,2022-11-23T23:52:35.757498Z,2022-11-23T23:53:58.801485Z,Completed,
301708,"Cabine Morgan","Défaut brouillard d'huille 18/19","Poste de nuit 23H30Passage d'une billette après incident support d'allonge I3Défauts:arrêt train 10 minbrouillard d'huile 16/17/18/19manque air comprimé boucleuse 18/19remplissage du groupe hydrauliquesuspicion de remplissage du groupe au moment de remonter la cage 19nettoyage filtre du brouillard","","2022-11-22T23:03:59.806014Z","2022-12-13T08:13:19.496224Z","2022-11-24","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","OF 543348,diamètre 5.5,9FDA22,PHYWELD 625,équipe BARRESI","","","2022-12-13T08:13:19.184873Z","","","","","","","",
300609,"Michael Barresi","Panne rouleaux EB2 / D1","équipe Barresi / poste de nuit à l'arrêt completPas de rotation de rouleaux entre EB2 et la D1","","2022-11-22T03:20:46.696288Z","2022-12-13T08:12:27.443119Z","2022-11-22","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:12:27.263593Z",557242,"Appel postés: ne trouve pas la panne","Anthony Doute",2022-11-21,2022-11-22T03:22:18.085337Z,2022-11-22T03:26:35.210493Z,Completed,
300609,"Michael Barresi","Panne rouleaux EB2 / D1","équipe Barresi / poste de nuit à l'arrêt completPas de rotation de rouleaux entre EB2 et la D1","","2022-11-22T03:20:46.696288Z","2022-12-13T08:12:27.443119Z","2022-11-22","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:12:27.263593Z",557243,"Appel astreinte: Edwin ( il a répondu )","",,2022-11-22T03:22:42.838718Z,2022-11-22T03:26:35.777700Z,Completed,
300609,"Michael Barresi","Panne rouleaux EB2 / D1","équipe Barresi / poste de nuit à l'arrêt completPas de rotation de rouleaux entre EB2 et la D1","","2022-11-22T03:20:46.696288Z","2022-12-13T08:12:27.443119Z","2022-11-22","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:12:27.263593Z",557244,"Edwin essaye d'appeler Bruno ( pas répondu )","",,2022-11-22T03:22:56.616998Z,2022-11-22T03:26:36.409908Z,Completed,
300609,"Michael Barresi","Panne rouleaux EB2 / D1","équipe Barresi / poste de nuit à l'arrêt completPas de rotation de rouleaux entre EB2 et la D1","","2022-11-22T03:20:46.696288Z","2022-12-13T08:12:27.443119Z","2022-11-22","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:12:27.263593Z",557245,"Edwin Appel de S.Michelot ( pas répondu )","",,2022-11-22T03:24:16.576954Z,2022-11-22T03:26:37.082707Z,Completed,
300609,"Michael Barresi","Panne rouleaux EB2 / D1","équipe Barresi / poste de nuit à l'arrêt completPas de rotation de rouleaux entre EB2 et la D1","","2022-11-22T03:20:46.696288Z","2022-12-13T08:12:27.443119Z","2022-11-22","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","","","","","2022-12-13T08:12:27.263593Z",557246,"Essaye d'appeler L ' automaticien du LAF ( connait pas )","",,2022-11-22T03:24:46.445931Z,2022-11-22T03:26:37.796057Z,Completed,
299161,"Cabine Morgan","Default rouleaux ébaucheurs","Samedi 19 Novembre 2022 à 7h23. VERDONCK Victor.Panne des rouleaux aux ébaucheurs en laminage. Défournée la 46ème en diamètred'origine.Plusieurs défauts ""banc de rouleaux"" et ""Safe torque actif"". Pour plus dedétails, voir mail de Mr Barresi michael à destination de Mr CHASSOT et MrMARCHAND.","1: Défournement billette2: panne rouleaux ébaucheurs3: disjonction salle éléctrique4: ......","2022-11-19T07:45:50.905460Z","2022-12-13T08:12:17.003014Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","537633,9FDA22,Phyweld 625,RM644,46ème du lot","","","2022-12-13T08:12:16.863576Z",554906,"Fait un général pour annoncer la panne","Cabine Morgan",2022-11-19,2022-11-19T07:54:59.552697Z,2022-11-19T07:57:14.003274Z,Completed,
299161,"Cabine Morgan","Default rouleaux ébaucheurs","Samedi 19 Novembre 2022 à 7h23. VERDONCK Victor.Panne des rouleaux aux ébaucheurs en laminage. Défournée la 46ème en diamètred'origine.Plusieurs défauts ""banc de rouleaux"" et ""Safe torque actif"". Pour plus dedétails, voir mail de Mr Barresi michael à destination de Mr CHASSOT et MrMARCHAND.","1: Défournement billette2: panne rouleaux ébaucheurs3: disjonction salle éléctrique4: ......","2022-11-19T07:45:50.905460Z","2022-12-13T08:12:17.003014Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","537633,9FDA22,Phyweld 625,RM644,46ème du lot","","","2022-12-13T08:12:16.863576Z",554907,"Appel de l'éléctricien","Cabine Morgan",2022-11-19,2022-11-19T07:55:13.685921Z,2022-11-19T07:57:16.589669Z,Completed,
299161,"Cabine Morgan","Default rouleaux ébaucheurs","Samedi 19 Novembre 2022 à 7h23. VERDONCK Victor.Panne des rouleaux aux ébaucheurs en laminage. Défournée la 46ème en diamètred'origine.Plusieurs défauts ""banc de rouleaux"" et ""Safe torque actif"". Pour plus dedétails, voir mail de Mr Barresi michael à destination de Mr CHASSOT et MrMARCHAND.","1: Défournement billette2: panne rouleaux ébaucheurs3: disjonction salle éléctrique4: ......","2022-11-19T07:45:50.905460Z","2022-12-13T08:12:17.003014Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","537633,9FDA22,Phyweld 625,RM644,46ème du lot","","","2022-12-13T08:12:16.863576Z",554908,"Attente intervention","Cabine Morgan",2022-11-19,2022-11-19T07:55:21.511516Z,2022-11-19T07:57:18.994860Z,Completed,
299161,"Cabine Morgan","Default rouleaux ébaucheurs","Samedi 19 Novembre 2022 à 7h23. VERDONCK Victor.Panne des rouleaux aux ébaucheurs en laminage. Défournée la 46ème en diamètred'origine.Plusieurs défauts ""banc de rouleaux"" et ""Safe torque actif"". Pour plus dedétails, voir mail de Mr Barresi michael à destination de Mr CHASSOT et MrMARCHAND.","1: Défournement billette2: panne rouleaux ébaucheurs3: disjonction salle éléctrique4: ......","2022-11-19T07:45:50.905460Z","2022-12-13T08:12:17.003014Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","537633,9FDA22,Phyweld 625,RM644,46ème du lot","","","2022-12-13T08:12:16.863576Z",554909,"Contact machiniste cabine 1, AM et électricien","Cabine Morgan",2022-11-19,2022-11-19T07:55:31.643343Z,2022-11-19T07:57:29.523250Z,Completed,
299161,"Cabine Morgan","Default rouleaux ébaucheurs","Samedi 19 Novembre 2022 à 7h23. VERDONCK Victor.Panne des rouleaux aux ébaucheurs en laminage. Défournée la 46ème en diamètred'origine.Plusieurs défauts ""banc de rouleaux"" et ""Safe torque actif"". Pour plus dedétails, voir mail de Mr Barresi michael à destination de Mr CHASSOT et MrMARCHAND.","1: Défournement billette2: panne rouleaux ébaucheurs3: disjonction salle éléctrique4: ......","2022-11-19T07:45:50.905460Z","2022-12-13T08:12:17.003014Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","537633,9FDA22,Phyweld 625,RM644,46ème du lot","","","2022-12-13T08:12:16.863576Z",554910,"Essais des rouleaux","Cabine Morgan",2022-11-19,2022-11-19T07:56:20.664646Z,2022-11-19T07:57:28.071839Z,Completed,
299161,"Cabine Morgan","Default rouleaux ébaucheurs","Samedi 19 Novembre 2022 à 7h23. VERDONCK Victor.Panne des rouleaux aux ébaucheurs en laminage. Défournée la 46ème en diamètred'origine.Plusieurs défauts ""banc de rouleaux"" et ""Safe torque actif"". Pour plus dedétails, voir mail de Mr Barresi michael à destination de Mr CHASSOT et MrMARCHAND.","1: Défournement billette2: panne rouleaux ébaucheurs3: disjonction salle éléctrique4: ......","2022-11-19T07:45:50.905460Z","2022-12-13T08:12:17.003014Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","537633,9FDA22,Phyweld 625,RM644,46ème du lot","","","2022-12-13T08:12:16.863576Z",554911,"Rappel d'une billette","Cabine Morgan",2022-11-19,2022-11-19T07:56:35.964955Z,2022-11-19T07:57:26.126764Z,Completed,
283405,"Chauffeur Four C30","Enfournement se coupe pas en automatique","Chargement du Nialy terminé, l'enfournement ne c'est pas coupé en "" AUTOMATIQUE"" comme cela aurait du l'être pour laisser des cycles de chauffe entre le Nialyet imphy 62.Donc imphy 62 chargé derrière de Nialy ce qui provoqueras un temps de chauffeimportant pour le imphy 62.","Peut être problème dans le système informatique ???Peut être problème détection de fin de lot dans le programme de laminage ???","2022-10-28T06:04:42.004647Z","2022-12-13T08:11:40.829186Z","2022-10-28","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","Imphy 62,OF 530811,Coulée 63592,Code nuance 5MCW00,Equipe BARRESI","","","2022-12-13T08:11:40.660256Z",525218,"Faire le ticket","Chauffeur Four C30",2022-10-28,2022-10-28T06:20:41.752802Z,2022-10-28T06:21:48.403255Z,Completed,
275212,"Vérif Bloc","palette n° 4 monte pas sous le puit","18/10/2216h15Equipe Baressiimphy 625-8wLa palette n° 4 monte pas sous le puit , problème déjà connu, mais suite auchangement de roulettes , essai.","","2022-10-18T14:28:34.413085Z","2022-12-13T08:10:57.622439Z","2022-10-18","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Productivité","","","","","2022-12-13T08:10:57.452145Z",510612,"arret conditionnement","Vérif Bloc",2022-10-18,2022-10-18T14:40:42.994354Z,2022-10-18T14:41:00.483286Z,Completed,
275212,"Vérif Bloc","palette n° 4 monte pas sous le puit","18/10/2216h15Equipe Baressiimphy 625-8wLa palette n° 4 monte pas sous le puit , problème déjà connu, mais suite auchangement de roulettes , essai.","","2022-10-18T14:28:34.413085Z","2022-12-13T08:10:57.622439Z","2022-10-18","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Productivité","","","","","2022-12-13T08:10:57.452145Z",510613,"appel électricien","Vérif Bloc",2022-10-18,2022-10-18T14:41:02.963100Z,2022-10-18T14:41:23.130509Z,Completed,
275212,"Vérif Bloc","palette n° 4 monte pas sous le puit","18/10/2216h15Equipe Baressiimphy 625-8wLa palette n° 4 monte pas sous le puit , problème déjà connu, mais suite auchangement de roulettes , essai.","","2022-10-18T14:28:34.413085Z","2022-12-13T08:10:57.622439Z","2022-10-18","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Productivité","","","","","2022-12-13T08:10:57.452145Z",510725,"prevoir refection plaque de detectage","Christophe DOURNEAU",2022-11-25,2022-10-18T14:48:25.858900Z,2022-12-15T10:58:44.212912Z,Completed,
272157,"Vérif Bloc","Marche dégradée sous compacteuse","Déverrouillage sous compacteuse ne se fait pas en auto.","Fuite hydraulique sur verrin de levage.","2022-10-13T23:30:47.004897Z","2022-12-13T08:10:38.771917Z","2022-10-14","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","IMPHY N95AI,OF : 540730,NUANCE 9NJS02","","","2022-12-13T08:10:38.605599Z",504987,"Marche dégradée en manuelle pour production","Vérif Bloc",2022-10-14,2022-10-13T23:34:28.999123Z,2022-10-13T23:36:34.600581Z,Completed,
